feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,category,region,target
-2.1226399342654814,0.3975729936985841,-1.5045770096397273,0.6839649296833854,-1.5546130522961898,6.534876380077938,-0.34748007843189554,-0.46375483685827756,0.18197121677768952,3.441885063197373,3.6896654853088897,-3.1622278020598213,3.6159826687515553,0.926803334997647,0.4457603772205856,-1.7302108340189386,-3.203092033616828,3.2993134121489436,-1.3029758702661052,3.9115768627959024,0.337085889367591,3.837183759403049,5.403294681008392,-1.1501421002551346,3.704890947507516,A,West,2
0.33084380278031933,-2.402619328737849,0.5730060030477692,-5.6210160081430445,-13.945696517737915,-2.906169379614626,-1.0838273931917093,-1.739054815832949,-0.035443604336450246,3.884453365692088,3.4311358575791036,5.754985125524246,-2.958243634122317,0.3627825455419227,1.7239254031829585,1.9111038473971727,2.2351015844161815,4.721759775839049,3.2370458261483974,-5.150355994089219,-5.48173397812548,-12.992779064442706,-0.8374988641037729,-5.872770803293989,-2.2965187846891473,B,South,0
3.445864510541153,0.4762634834385884,-0.21094860314840763,-4.1120559711074565,-1.2350526430518314,-11.599313496243374,-1.9220582627055787,1.9279382262550944,0.4498399665575601,-9.406737000369132,2.094766551302952,0.6113946756610946,1.5904477385774936,3.062898443843367,0.9475580215837112,5.696241831135701,1.5195552149676321,-4.764287832177862,0.4053373152285906,2.70719031424436,-2.3335341302864068,-8.457907682359686,4.2014402439704694,-3.3518875705545073,-0.3993773186879943,C,East,1
0.5277183436991144,-1.8173280266704581,0.26371953947074306,-1.1869649059768013,-3.3776610724866347,1.6070224265927104,0.003183837901487241,-1.3653742997060383,0.47231652843591954,-4.42355227888957,-0.13176094371629188,-1.0829986198795252,2.845083042348011,1.5443277415423111,0.3733887575979206,0.2528888975609922,-2.597610646301144,2.118450307995829,-2.3890790473365917,3.218594439267042,0.2548396344540066,-3.2709046342534145,8.270429214968257,-4.563668358553744,1.7529432341579523,A,South,2
1.22101704411072,-3.393833744443263,-0.7481264845036302,-5.137757526229783,0.23886605947635242,-9.53882095510189,-0.8018736314605017,1.0646208325091253,0.54450593141891,-3.238317706139988,0.8513898019900326,3.639742719603779,-0.8106046971296563,-2.36640938122413,1.0970128094140292,2.407977299742704,1.2111081460152002,-4.277728051485668,4.177244357544794,5.3906989464592945,2.3614136304689817,-11.98426423254448,4.869513012496698,-3.62938021650357,-0.5529310233213245,A,West,1
-2.1698163424853676,-5.193978731512448,0.2604478225644981,0.690682405215779,-3.318287703427905,4.178023079289594,-8.00232592609239,-0.7593355434046103,-0.4922852731373135,18.36234183052757,1.0900204836352083,-1.9630617694901178,1.574178436412303,-7.957365353392472,1.5432614696596751,-2.398314090981532,-1.6320761256058298,2.0615642701831307,5.649719332331257,-5.777284711755153,0.5913902476986312,8.843044066331982,-6.8296316753338955,0.8684606658007024,-2.311514094119245,B,East,2
1.71394612251458,-1.1322268504838648,-0.27325565108782285,-3.304386253143665,-6.7546573390686815,-1.6890482137140044,0.21872827679030826,-2.0462069587615015,-2.3243577185427085,5.438971852275636,-1.3480000108857917,2.977210802157743,0.5086026543274034,-2.1629794815602787,1.644272075276554,0.29553088548771034,2.5673443708521058,-0.5083106550172314,-3.0925701664056424,-1.4925338693592018,2.8733135814188873,-8.607818302059506,2.4755935881900277,-0.1670225044971133,3.2238397034105004,B,West,1
-1.259411613001057,-0.3830223670200227,-0.8044977959310191,-1.196191062269825,6.769154733810514,-3.0782587545071682,-1.3126004077555713,1.0878188519554945,-1.7078611078465031,1.2525710211764784,3.475714438860594,1.8843334618560998,2.0018645578516736,0.7261603520984822,-0.28537177371396716,-1.1941713930340003,1.5311430812668583,-1.942497479289953,2.0612362339761,4.063686553713551,-0.869928891347166,-0.7276971695910457,2.0163652119893705,-1.787361913831671,-0.008947675461614901,B,South,1
-4.663632271332787,-4.979958192125293,-2.31086948737485,2.2561641246692385,-8.710285667513931,8.21529150361896,-1.4842186201856653,1.5426397802641558,0.9133776247981162,13.760464521930787,4.251130350180474,-2.6009669205470374,4.281491765211642,1.2720764457220852,-1.426415895306501,-0.08159128229215373,-2.2889206010021557,3.878291997840729,4.034122720986027,-4.119259459960595,-1.5844198755940262,6.957633086261128,9.16518864925746,-6.313734133281243,3.5600265218838674,A,North,2
-3.040445337614199,1.0974381618217472,1.067511505892313,7.2060993328601475,-0.5729242484285245,7.012181231233168,3.1182905037195714,-2.177817621103843,0.6733712200739165,-1.792050498287112,4.285618676718482,-3.7289322965288054,-2.3553886757625664,-5.234773143464081,-0.38570271171348175,1.2520787204341326,0.24024586851092977,-2.472039048201153,-0.6827902535853996,-1.742601494744465,-2.1386809006406198,9.923713391502375,-2.851000126342656,1.7959708559050835,1.9371418735188182,B,East,0
-0.6956139072256889,-1.22228014656885,-1.4051725024789017,2.796050732332792,0.24013678948470948,6.568381743250353,2.848674407456593,-6.451071267882646,1.1124569606625478,1.16189328246513,1.816807691225528,4.785708122901757,-0.35522978008943396,1.9899243706283745,-1.114569357234114,5.745462820934472,3.3951762866499755,2.3861560757132643,0.12221685858594089,2.0843123421475216,0.4178391486713804,-15.271925602420172,-1.971138892926633,3.5192345752753242,-0.4457565158863819,A,North,0
-1.6508345016135237,1.5995306192484011,0.44830583979302374,-1.45216322623076,13.5422304729215,-5.768280528542483,-1.1367619233283066,1.6791266410313788,-0.8975705275458735,-2.133987880668259,3.3438014214840703,2.3596803482472763,3.8571633195145667,0.7467248897140029,-0.8930990416890223,0.6996373283216659,2.5145890007937295,-1.3883304013728048,2.8199693302323885,6.504727249579836,-1.7692525305122013,-3.908305530215613,3.844818377624087,-0.6374614751774341,-1.8863228962741523,B,South,0
0.11532517707639123,0.7854182142364003,-0.9415460778013854,2.4363713379312104,-2.1210822189423557,-7.304053116481451,-1.3640105103428821,0.5170695989926013,0.6517519306038425,-7.546377073895453,2.59227028317082,5.983921082913569,-3.4856772416646207,-3.557079171961909,-0.18292522637589753,4.73928948273913,2.1077054355864773,-1.7819146883842358,-0.8864051864091691,0.7507387584451608,-3.5185530723957674,-7.043284610778472,3.226001222419987,-0.4443768063869029,0.8836379061830701,C,East,0
-0.3234572655478982,2.8048674089121604,-0.8987510384465428,3.8549429160463657,0.3609425307237533,6.827384712312635,-1.7623559268000797,0.08529472446149322,-1.2837544380732768,5.977355275241482,2.003991457533241,-2.3769097760687474,2.3936200712222604,-0.02128687869948087,-0.5283719360283278,-0.05478981415130535,-2.4946505233073655,1.342591282537009,-0.3503330940879855,-1.2294938540476323,-0.5013134630623932,5.516685451615801,-0.7096451826549248,3.3711337857125265,3.140433176114268,B,East,2
-0.5020648765919424,2.145995134911966,-0.1512736446370962,-3.186143647065003,10.494437185165681,3.6464391525145086,3.874393425063338,-2.396684985643028,-0.9399709226409543,2.3202379241696547,-1.2540980647383808,4.413155743301258,5.053914804007764,2.429316755043626,-0.6335099748149758,-1.8475153853942503,-1.9555720575217967,-2.820587237122618,7.165995078713192,-0.46090428097287894,0.005895959937156636,-9.293836341744585,8.10465256224931,-2.2390161693531647,-0.48526437528856836,A,West,0
-1.7097875516430983,-3.6579771933870426,-0.0018164513934877907,-0.9546922944694904,-8.893966232601892,-4.874475275240379,-2.435152402165996,1.777582595255348,1.1816688854423283,3.213244523992391,-4.007304067631373,3.3279712703662048,2.526927035628339,3.0030655337898677,-0.8956054487022946,3.61071499518537,-0.6569219415424472,-0.2867341044341949,1.319179757365624,-4.589020439413588,1.9353035351262817,-5.9201880991660545,14.171294376449593,-5.031761853340623,3.56794454481703,C,South,1
-3.787872975951566,0.29494020030057866,-2.0282464299513046,2.5722722697757536,-2.8624280170390293,-4.457977078121288,1.0378122612818708,-0.770698253725187,-0.8490061107997902,-5.727268479431084,3.2297584409076285,1.3637109325527603,-5.833206728037692,-4.364036875357568,1.6180357250197166,3.0698361672739076,2.8784492584935575,-0.8962236699263352,-0.9462583150282988,-0.3123488686469249,-1.72493447415457,3.6980419016550927,-4.800156913729632,3.2960404924233795,-3.119198231947414,C,North,0
1.3380808585796653,-0.4039045527917501,0.05604914760403837,-0.6561783344888317,5.833479558396118,2.2472176668327153,-0.18622085980270853,0.9927067997355917,0.3351606857038189,6.744461699182739,1.317763160634767,0.854971381687141,1.4535379187277293,-0.13393191024160012,-0.4621757574449304,-2.9727941397555275,1.1352227143741858,0.6376032669798077,1.3845898915629373,2.3672206332589996,-2.0279884741641228,-0.7799422757608436,-3.843822619466974,1.062046128059615,1.9248031322237984,C,West,1
-1.5256373015833333,0.12216880258289486,-0.37433042495328833,0.24979236160568463,11.193335422101983,4.375267490274281,-1.9434802141664034,-3.0918031300281568,1.6423147994549352,-0.5494008172101634,0.16204754504155816,-2.8037456755254224,3.8346431795506954,2.631857373067105,0.7921080563266133,-6.188114377069393,-1.0935769762633851,0.6205918740229553,-1.3611771599137157,2.9884253584219693,-3.046234733246913,9.414963421977202,-5.525791028893715,0.4062945506895014,-1.3595313061002865,A,West,2
-2.1229060174822223,1.2867733442158045,0.7532256681268674,3.2658976289238923,8.227681723785341,1.5270793394552953,3.1010237955421447,-0.8710473821737301,0.5534164919045822,-2.3539764199709983,5.834327471544363,2.2650479462427437,-1.0490347672490512,3.1919166890865167,0.10926885093443818,-0.23656850915540018,4.935745226809138,-1.4030434570405905,-1.2244698210429164,1.9091016454868324,-2.167452662803722,3.4049377285621847,-4.321257146275242,0.6252690663683255,-3.512733891128132,C,South,0
-0.5681984226101855,-0.26411087925321386,-1.2181687140002895,,2.124840531115298,10.325587086828019,3.842296090475737,-2.520234070782933,0.3469837047626141,2.1714917375395557,1.3007079896619538,-2.92641609605106,-1.9994646858858691,-4.879622782547561,0.8153897916037444,2.6959055594144985,0.044965128445033975,-0.7495152663986666,1.5154299782882048,1.0606878808468942,2.840409975892408,0.2923926872085402,-4.014777294744849,4.061980765588956,1.4007958765168356,A,South,0
-2.427910165648476,0.36078819001464624,0.18587846903068214,5.250744287575045,-0.646908548720515,-2.238430159345043,-1.0506275324103531,1.2845323621116274,0.8737829819690804,-7.589422003280188,6.260244259403607,-1.4298071558947991,-1.7010628279566564,-6.202495221848019,-0.8268515654208414,2.9816070611874634,-0.44494648237656564,-0.9005782276044252,-3.164075414310286,3.7040321931137514,-1.5421648365913512,8.870743258398056,2.9842174719214047,0.5578402202828167,-0.8356732902819817,C,East,0
-2.9153586645378065,-6.695623617590854,-0.2842605522531311,-0.15223771654541163,-1.4653854511217375,2.227762772473696,-1.173151056046198,-4.665217079954532,0.433415956361954,4.511935586484504,-3.97904804221861,1.5828318311969571,2.3354433250536246,-1.2970643514406932,-1.1952142227503881,-1.4130519055453696,1.8642012774116425,1.8584620621585022,-0.24759895310224644,-3.375667793025098,-0.9170020026945565,-1.4478588933167695,2.6556751741946463,-4.011792903721219,-0.22098404428979346,B,East,2
1.9421357375548245,-3.6080199639079136,-0.009621682982113489,-1.028442826322652,3.2306423553121384,-0.6977061560587181,1.5399493362694634,0.5121887552106137,0.6819388122241757,-0.933919115021144,-3.1090787684419885,0.4434398532136019,1.3174826470279113,-0.7328754223978358,0.26709736437656223,0.6110216219497444,-0.25399805749885607,-0.21341348952739148,1.042835960061249,2.017079926123877,-0.14411486573831478,-3.367050740794047,1.6384944932777843,-0.26929966119922266,-0.641486266939642,C,South,1
1.759485899532185,-5.446386835297291,-1.231631132602581,0.5021569240420913,1.7276378165098045,-6.380433172787684,-3.627634489239182,5.422591128063746,-1.145955961708322,8.431489676584492,-1.3902563486423292,2.236180518431033,-3.1088976571962643,-1.6263697507683914,0.33726402795379135,-0.8783841615583778,3.159399861819372,-1.9788322927690603,1.8985299063916088,3.2533846086015257,-0.9160756274637585,0.17621847662180457,-7.478069296714059,3.163752291534891,4.625138805240736,C,West,1
-1.0695426707477838,-0.7487010532139384,0.9963069298149133,4.078051236716686,-1.2457851329914478,1.5158049700117757,3.847328871030639,-0.21905890910463766,-0.26593741561087775,-8.987987930135347,-3.0037627416830595,0.059356323302861114,-1.6378783412637783,3.472402063913103,-0.37541635594507144,2.4315745359089873,-3.114739420861415,-2.358659649877403,-1.4172996089918974,0.36978502308733296,-0.22787344900492768,3.247809006242111,4.482825114461473,2.1161036025926343,2.2341689590745437,A,South,2
-0.2640053610872002,-0.3952571354886206,-1.5938638979203912,-3.127607840563649,-3.5119182302254317,-9.639875355679875,0.06486677642655203,2.500804481255938,2.4368818927761042,-6.868633153166804,-0.492883306651985,0.40182245833951213,2.7671154449350386,2.23158006725918,-1.5072943781538746,5.007980771353343,1.9639188578817857,-0.7089892598751006,-1.5573650721857941,0.06683424104513425,0.039733993696063674,-5.261657603499733,11.758598451873132,-5.006282351868043,-0.9474115682875739,A,West,1
-1.0632590338761276,-1.1373355409003678,1.2237871666146343,-0.2902782628663041,-0.05656758044660048,-8.823480898733557,-1.1503685859322426,2.386929094475002,-0.5720985435543954,-6.08557290952494,1.211748457449351,1.5767145799638143,3.829736229483261,3.2084278369588897,-0.8362291067751288,3.9779168051080114,1.5990007492746297,-2.861081788848842,-2.8733016724062406,0.0825848243496512,-1.68217789921591,1.986035173833565,10.88150609148625,-3.132524794143017,-0.6371030698194882,B,West,1
-2.8606248420899294,3.2529888670688294,-0.9246980597728545,2.596012598872478,-3.456716229084915,-7.645972746377508,1.030978644252596,0.48828179733725574,-0.12444422360207867,-14.066856851452208,0.5859067677727006,2.5623524543219265,-4.420534481739966,-5.941333896421741,-0.8147660780496269,1.1988623300114463,-3.328892202777465,-7.092104548787702,-0.3815665221235185,-4.033744166820212,-2.425221446466077,8.39037034373245,7.370633266956393,-0.8918085042802966,-0.21036095924301002,A,West,0
-1.0277762615401027,-4.020061278235964,1.355388410362507,-1.6542842287553459,3.0038537214761787,-11.48831251107565,-1.5643281056419742,3.144832152146716,-1.5811252557568702,-3.8118423701233826,-0.7071840560398646,-0.37975264574490364,-1.9533826017125566,-2.585957608909816,-0.6684955525535736,-0.3804205244562957,4.3230886061641,-3.5227798583521053,-1.7457217380112668,3.9761943129198905,-0.6114869661744744,4.528657126702962,-2.3715756684806824,-0.3820521190014591,-0.39331852823950175,A,West,1
5.479928779846905,-1.0111695595652397,0.02759709872111851,-1.76325235895746,-1.9773892231722663,-1.6074282452466633,0.4210778424692816,2.9738725317243677,-0.461575680982965,6.4278846271292975,-1.3448453102968267,2.447848790094154,-0.021373223326575763,1.8080672886711708,0.8416721175384828,1.0096556451810639,0.9907651026778752,-2.0839317259688954,0.15930463864616606,0.9164531941939162,0.505151644423234,-7.6830773093231075,-1.8802418423510137,2.737406178989151,5.222463429758469,C,East,1
1.0529484256836172,1.6962217666851118,-0.6952727210024415,-0.48637231575517104,-0.21257811534522716,-7.587698180335604,-1.183096616709462,2.415403443726829,0.39735286237479106,-8.159315385950265,-1.6341585162898569,-0.5923969053512046,-0.1986943507301946,4.593549347737016,0.5105255641321457,1.6431739293457177,2.3663573007893044,-0.7322725998379593,-3.552315164927852,-0.6167562435319132,-2.309317977580326,0.35221086718153655,1.1981240723113356,-2.1977647856518514,0.06330095860756402,B,East,1
-3.4360290350069462,-4.1584786624774175,-0.48849885773539875,0.9281094254993992,5.275336796437429,7.025053425892787,-4.002732940510828,-1.4624938872520772,0.36698456530360296,13.663703123075477,-0.013749030173472954,-4.4950729071662225,-0.36162951112331254,0.9322602513777933,-1.6348541692972813,-7.322807561291309,-0.8793715230300473,-1.7569173009801147,5.645584120143233,-2.754815120881765,3.6663833338912406,15.715631352199285,-13.782049829250479,1.4441634417650762,-3.7705301717455972,B,East,2
1.1939109906571155,-2.860908731659981,-0.349068710022245,1.6999551909754214,6.428147276017864,6.190541265631208,0.179163487217731,-0.14328303376794205,0.8809444620978458,6.171690161239418,-2.5655165374141213,-2.505756189552199,-1.890377582832277,0.9280795910971013,-0.597644719827865,-3.232852950738799,0.5380943875969338,0.6117471702962669,4.282969243984193,1.5378241528387107,-0.823113674027184,0.8045280809020836,-12.100788345506993,2.1427141624500265,1.2716756477733044,C,South,1
-0.7849189712311062,-0.18260922719038297,1.0895421380196118,0.7737074676339801,1.8875011532495538,-7.366835059238764,-3.0744748349288606,4.108590318631332,1.3305954205613042,0.5882509894834249,0.07346209645558766,2.304277711865616,-2.59949202376844,-0.9440043726060916,0.935934095870333,-2.9106546747648228,2.9367938788935573,-0.528041398457505,-3.2020924662529966,2.048932034409945,-1.4983278656884607,5.008239456068199,-2.2340365407763962,0.7433281781075396,2.960406942265914,A,East,1
-0.9308790629410446,-3.6561438919609808,-0.47658975164731565,-1.6531806704689473,-2.8690162554136225,0.5380849944324682,-3.045546959077663,-0.6078425529836466,1.2292284344282993,6.8150538147849735,2.1475858137635537,2.0946897003688028,0.09159016937187259,2.2985931151880044,1.9110900099589017,-1.1874045770545134,-1.958534595450515,-2.4329864342475718,5.608391309871587,-0.7056406650684337,-0.6727898156418506,-0.5215367156851484,-1.2958948505843033,-1.674072249529343,1.147025172918291,A,East,1
-0.47677904469661514,-4.027855299868439,-0.09907370695324516,-2.5971729821999703,-5.115363958124698,-12.750407452508766,-0.40905177667996917,3.5764990254801847,0.28175404004449767,-4.075834417837863,-6.3094308687058085,-4.475413620058952,-3.902116092108714,-1.261227283551107,0.3537532148215426,3.8722766010879974,5.730346899696103,-1.7305929071444095,-1.2834693017583847,-0.7052645196556084,1.4717826161803305,-0.12507398515701326,-4.487847279980541,0.2009623417218267,0.15143263038903254,B,West,1
-4.026789128796828,-1.8291671571175079,-1.2180089515825077,0.7879212731577648,-15.256800921888907,13.257355411031078,4.717260716049274,-2.9489266186197276,-1.5199640655581206,10.9523836677513,2.756244090712774,-2.1272630443681293,-1.5043614299969064,5.302390218437929,1.4977744064205936,-0.23112328534997306,-2.769769162399335,0.8295448851625753,5.19836728578367,-5.5675140663010465,1.7196290059501873,-1.2915955700006454,3.078162081513984,-3.6542401372718896,6.592642902154264,B,North,2
-0.7912232863562908,0.41626675152618575,1.3501988631452544,1.7599088748500211,-5.716395306903493,9.625360837115148,-1.5470387078605552,-1.7781668912931237,1.0748113881789358,15.725062140936334,2.88159089924643,-1.4453230068202827,1.9062003831014058,-3.06147457894733,-0.23745200157643628,0.41837397098372064,0.07649977134204722,3.6563135875764994,2.3104527459731536,-3.890192860429229,0.5533934054299535,-2.09159874035645,-2.0837716935702746,1.433425698660768,3.8973659211474563,C,East,2
0.5986049664613966,0.7505149304559278,-2.0801840973069097,0.10418558269405165,1.2066801161929726,-0.1963863291373061,0.674770643229329,1.4124677051950378,-1.4375759694871417,1.7074532534005495,-0.16096585309085676,0.09369393631771483,3.7654679930899495,5.1139515623786345,1.0145761349125197,1.8822509221164787,2.2604392558005566,-0.026221547370367637,-1.0854174139055184,-0.4830972435142906,0.6475397171537234,-4.047064666323023,6.314543075890727,-2.703329122700973,2.2295163231722084,B,East,1
-0.1498720416789967,1.6987434819862202,1.4060450639600575,-0.8326832974523035,6.857272591161958,7.526135532626799,4.016388804510585,-3.020460754063238,0.11841320318024283,-2.198029812745981,-0.12286407814658151,-2.641462449213573,0.5098163639011084,4.1896262178126324,-0.6845402496807224,-1.951652170236153,-1.5336570800714373,-0.3060606986918072,3.715926497567163,1.1306238106747304,3.916683893562438,-0.9253468897548836,-3.3357638516755244,-0.8296071723873282,-5.3629786171035265,B,West,0
-2.272003435516678,-2.5450578020934045,-0.14193551591366263,0.25457179223069204,5.214282470085908,1.1147189646602063,-0.8697585430879812,0.1746898082816255,1.9379182669583799,2.6766609630833558,-1.0085156751049493,-2.3271165218769125,4.781853101281498,-0.6608606642111526,0.0833533513808284,-2.3170673507173207,-1.8343051544799027,-1.7507239830935157,-0.17978628123269658,1.8932624624927685,2.907495553138798,7.982829574727824,6.0889750694631175,-0.8516180163214448,0.16747167343888347,C,East,2
-2.9358404630159005,2.172708562213516,0.29798097797974515,-3.1001343035331965,3.3683866227544903,1.2371780304648876,0.3606604481685908,-2.5191113063388375,-1.1935379591339845,3.760592483526299,-3.1713497562485715,1.896968859492231,-0.7585615032624877,2.34104887701948,0.3808349926872144,-1.809685659344758,-0.183273776096871,1.256840301807391,4.50854026880964,0.5695882488011561,4.085063773261106,-7.715080028497354,-2.027091014988845,2.272523637161189,-0.6765219902308847,A,West,0
-4.935225831005212,0.3648634094467661,0.27601265703922284,-0.8126493903470442,4.001538809095428,-8.253325438642765,-2.0751083482623787,0.4233540017200035,-1.316244208883364,-1.6434064055900912,-0.027959692227397026,3.3980784930920276,-2.998644986552228,-0.7881125074369801,0.39380997040217136,-1.137736560614245,2.866656817875955,-1.0026772752934994,0.7248537885654106,0.4071668877690896,-1.1131355090392236,3.960469542587139,-3.8913335497862844,2.997396385159331,-2.9864356742081144,C,South,0
-3.893765496410526,0.30143043255129687,-0.37646032721198325,-1.5053458042241807,6.390621116968608,-10.764894463817244,-0.17848906599001435,1.9598936038985166,1.4701622716805132,-12.031522062400501,-2.429613153728767,-1.4294553862651878,-0.47830287461827403,1.1755039375349565,-1.0675874522648174,-1.5691501196227393,4.556948525933379,1.1671248446092433,-4.130413117948061,1.4800497464972497,-2.294288393897048,6.604891493747342,2.024745805961402,-4.182374096734139,-4.95377500076971,A,South,1
4.1092774629397795,-0.20865987443083478,-2.1181647773983867,-3.56233461524008,6.7878248796063465,-12.07010686927876,-2.5789544092947243,1.6909502951322546,1.3340141835399755,-5.148733440531123,-1.3154698842940196,1.0840046177311926,-2.201655427201875,-2.312790189310045,-1.0252451796088866,0.8698354388387048,5.290043334791394,-3.4437491195585213,-0.41857942250696123,4.588242511383111,-4.21876488435368,-6.706737430986582,-10.184469407364587,2.2901455737011687,0.22683155223122953,A,West,1
-0.22722107008687775,2.6859746994997904,0.33085626033735327,1.5831324064071284,8.942491883562653,-0.36336745191518566,-0.6712371493641796,-0.9180530663659786,-1.1093635459474886,-5.452364724923363,0.7057851060823954,-1.7654399381800054,-0.8990824406395429,-2.1611113043438444,-0.27463222033240525,1.5428396180235835,1.1592069421670508,0.05080777271350878,2.0643905073881723,4.595845548387039,0.5063663951848338,-3.751258916633816,-4.590697556968635,1.5700298477728087,-2.428592143422956,C,South,0
-0.07672891423932027,-1.3478693280594334,-0.1551283589585382,,-1.5418414616836613,6.697554472185115,-1.284265537426372,-1.9505955836527171,-0.4613216784638218,5.302494272285145,-0.05188376309176179,0.23419054238045334,0.3675601100834093,0.18432045459462132,-1.7574494282432762,2.247849789687389,-1.775616693427538,-1.8667281846402917,2.0904464812507904,-2.7164050718177624,4.475975771730649,0.06410446056853232,0.37986581469859365,1.4739204834475224,0.42371623795822755,A,North,2
4.3972242018254075,4.908466544434556,-0.26783280499607154,3.642104411200565,5.70612858850155,7.078909181295196,-4.64675520943765,-0.9186294803421646,-1.714843857436753,10.548338860930464,-1.2671460054766115,-1.505950930231478,4.240553953817203,-3.107403100419585,-0.7377370611575433,0.43786236612553764,0.3287943492902594,3.9578670600939425,-2.8765335859380334,-3.337263308876921,0.9683514124447522,0.10495028470505928,-7.710124546194778,7.467271173917926,-0.290559897656981,A,West,2
-2.6988942541108276,-4.050957445944876,-0.16344884977590912,,12.156192014645681,5.532901064306365,-3.983306215473989,-1.5879285435017183,-0.37259486297503297,10.62103649164436,-0.7064447879512941,-2.0916895594273375,4.3687463670658335,-1.0741305906978926,0.7230761017286956,-4.633531625723844,1.1010277587969202,-3.6708876266775867,0.05076125737405457,-2.657261912194679,3.400397592568961,17.645883356474542,-5.686027747647007,2.690013923518743,-3.6923287369472044,B,South,2
-0.6275973861165581,1.2259349395101915,-0.825649893092139,3.7831591792256476,8.16047111790566,2.0576619733713786,1.0518841349220716,-0.24950720609659338,-0.3121989708025222,-2.239196836567745,-0.21635460829760134,-0.2546460258845362,0.23450982581827184,-0.99026557177584,-0.15155689083741353,0.4314426880852492,0.8345577794260165,-1.5810771693792336,1.5877829046946808,1.4008576999646507,-2.0383234287774368,0.0866345853990624,-0.9510177161850929,0.9341722495944487,1.509054005067942,A,North,0
-7.4333613302420956,1.0461026133657834,0.5202209784719363,-0.0341540030985219,2.358750228278939,-1.0557260692162989,2.937233982005614,-1.3583162106801843,0.2263230330373958,-1.3470886669474436,-3.2453865825925723,2.431999254549551,-1.1653597557281776,-3.327786887801278,1.472033061196341,-2.307125434730521,-4.234777920737175,-3.638940803692568,3.5741696805507783,-2.085445479831478,4.257802421082141,7.889838200316572,7.339303498544644,3.68024894848262,-1.533951980968705,A,South,0
0.7119570164549134,2.528025735732154,0.5265937084829359,-0.8778407932593073,5.7154703589881874,-5.257882871812711,3.7800466608180825,4.431579012720033,0.4510145261331305,-9.878763228454526,0.02236600448186632,2.004969454729345,-1.2892175064196674,1.6153596721256234,0.4664286472056995,-3.3625653862597193,-2.1654474870832865,-4.6622059206837685,0.661704661757134,-0.7214130176980136,-1.8290714307256557,7.943315118863313,5.571134112330506,-3.2984613095685766,-2.958238611935946,C,West,0
1.9317787524360934,2.7944452301907936,1.4362173091895143,-0.3926988036549228,5.2597392400011485,1.0685727910332194,1.2485237190507628,-1.807688569721983,0.20259290358486945,1.5437477591531026,3.1257328416470527,2.0367355454537117,-1.2365070447494575,2.4120991289501945,0.18904507119700853,1.4840452659542427,6.284500576895938,1.8382156987484275,0.6307596154911252,1.4263918535788807,-3.742492442773546,-10.828475564904863,-9.923249430480997,1.4602211252903061,-0.8608369459999761,A,East,0
-5.183185981973268,-2.211889654292289,0.7406129891922374,-3.16198550168125,-12.249679969010735,-5.776986999838644,-1.4011188300795685,-1.1554182336650962,-1.566557738688908,-3.1049939426304825,-2.334008558711724,1.4899477561205519,-1.8462785918077187,1.23481077131943,-0.7517513102311979,-1.410865404523176,-0.7217474462976494,1.6382176964941213,-4.777324470379966,-0.7817567852308949,5.035998005832203,1.9143111756954667,9.205474496907515,-3.6039371855531943,0.8085620103153917,B,West,2
-1.6739804384555952,-6.000625476461896,0.41227262879721277,1.3150718284770337,1.401157431182525,1.0554438254955385,-2.7106217666430847,4.656465019279144,-0.16004584902585392,15.70604024383831,-1.94018991711962,-0.7860070023845203,-3.9264208365969946,-1.4674038013933295,0.08427577170201662,-3.704267745631806,2.710769483458164,2.5116819387856735,5.16234068824546,1.5091772286131846,0.30466445391483665,3.60672701001612,-11.303334176501826,2.8310993370739608,3.8515056047644007,B,West,1
-1.1920159298091917,1.8605586761818587,1.925980415182846,1.2420129248204586,-14.826126820722337,5.384488129116675,2.911684962636093,-0.9629534853606958,-1.611179163481325,7.552751244678684,0.9316169083457952,1.4906765062988327,-1.1271403093794579,-3.645983465365991,0.34899706029054756,2.890698932064134,-0.3002928397004724,4.420237785257541,-4.158843482055532,-1.918282862243106,2.8203871245259267,-7.05022567318762,7.40556327340173,2.750209043002852,8.122293814056022,B,North,2
5.585224495926179,-2.345618749861872,-0.5160667647211686,-0.23336426449961822,-3.8169440565482793,-4.323834411301832,-1.1300180971927858,4.490839232464358,0.6327320416022569,1.9264120398427873,-2.285884571325859,4.89830525929562,2.9773294687652565,1.411846104844723,1.2092024667306618,5.186377879495336,-2.5944836604844985,-2.42022657618158,1.4374117892867253,-0.18573795588562825,-1.5142933119852429,-10.0062240366535,10.55966549746333,-0.10458376942146774,5.7558477882801755,C,South,1
-2.925922058594519,-2.641745074395181,-1.9616870395230803,0.8792946245465441,-3.1117198330382796,1.2249385770375703,-2.6875813791010295,4.45586488005545,-0.9140926826881262,8.781827296279081,3.6281715384871065,-3.907690132387278,6.012802801787929,-0.37414628248559634,2.46700400860052,-0.38356077701618996,-4.153439892672348,-1.2239519261899359,1.9618341128912054,-0.5004778820510252,0.6549341337426837,12.920468380838534,11.176962599422945,-2.644286171278455,3.4720142114246295,B,South,2
