feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,category,region,target
-4.618724518063463,-1.1133089830514051,0.8699356524480258,-2.8174654570193898,3.416468014660655,0.2830193486195204,1.073064823088456,1.349771767467596,-0.5507420614407585,1.1700634746752132,A,North,0
2.1198781710389203,-5.561407325530728,0.07176343071505195,0.18976850448737337,2.961055240786706,-2.0527013159623984,5.187946118094943,4.042827128631963,0.20795543367896796,-2.4769508855298854,B,North,1
1.5782668108510345,2.968769331671953,0.9015512565747645,0.15322153363299207,-6.714780018258477,2.2389059535503213,-6.146564765077884,-1.514849184607654,1.8568131347864612,3.5795300056032064,B,North,0
-2.581996083675505,0.8139969070775813,-2.427203257678265,-0.03255382449805122,2.2442306087068773,-2.802732656829929,1.0350313270377802,1.1031248359175472,1.583276704087224,2.801647659671774,A,West,0
3.1542891005276625,1.8027207050156022,1.4751613474066878,-3.216251416213794,7.07320116670793,-4.893124208841543,-5.738256302713253,-2.398722369620136,4.291137674042897,-2.501870991643294,B,South,1
-0.2871398080149318,3.059326018409021,0.9096515395588257,-0.2868351183889347,-1.4480007458328983,-0.2921680266675031,-4.391185213743387,0.26560377424043025,3.0865401495388944,1.7105789161420395,C,East,0
-1.0767114811875986,1.2379315650368024,0.6139584082708136,-1.7792338022287026,-0.157209515791155,1.0328442148441799,-2.8545917861822456,0.8592606826147949,1.1201548517262383,-0.028585158858516202,A,South,0
0.07051248293468326,-1.3917760114842639,0.7632609218748418,-1.1298499230222752,1.076837002289822,0.7951944624605394,-1.306690898226592,-1.3996750273759198,0.22951717429120166,-0.006583573315729452,A,South,1
0.919772661782341,0.839454610968821,-0.015130069360970057,-0.8801553685875274,1.1814088577164576,-0.24435609396197888,-4.528095889842321,-3.7633467601377735,1.9910674743315933,0.9550006851261335,A,East,1
0.2755485164285836,-0.0392900886061196,-1.2277353416045216,-0.1658214197339477,1.7453498030989498,-0.7774183566297548,-0.3369697329574862,-1.7746595823113243,0.015069024569909661,-0.23544751939074315,A,West,1
-0.9702502966738273,1.611704356934971,-0.553687742029664,-3.1293066788208415,3.055884502945696,-1.8893388768391035,-3.0498702034048715,1.419092032926931,2.3454450170547125,-0.05569293604406922,C,North,0
-4.263698931565573,0.018175803208540287,0.7026923848187651,-1.9911124388467822,1.2453971035792155,1.7259362816805908,-0.3424675218257415,1.2426324047024502,-0.19646462687496347,0.8640311768148821,A,South,0
4.018456485685917,-0.4109794375900153,0.2717956851323369,-1.5128485218904912,-1.282037157892304,-0.3310598997186327,-7.042802204375372,-2.4221242251653954,4.215638576628145,1.8549611809791897,B,South,1
0.25440569983799777,1.5693666010830594,0.5600151474079267,-0.06625726968582124,-1.0025005525990005,-1.2869589853404833,-2.255878265498391,-0.3349731520643129,1.9054903543392965,2.5191817781729298,A,West,0
2.573357468578155,,-2.7510133565856347,0.3969905313559079,10.324527904329516,-7.3992755651423705,-1.0481036380757849,-2.554850462278763,4.505732942829046,-3.6480808560317395,A,East,1
2.0193683528257944,-1.8963491559976164,-1.5201757055584442,2.8254525023794343,7.649930303256881,-6.617549591828284,3.426718762405242,-0.8557438121167558,3.290180793603416,-1.5564264741552947,C,West,1
1.6841172799274071,-1.071539482324556,1.583377881529533,0.6152284034786619,1.6463013531883812,-1.2006620003234494,-0.8041453464800943,-1.6271944627639687,1.5349556746978736,-0.25158545293643075,B,North,1
0.27388263366703325,1.8314341476374294,-1.5538341856950224,1.4809842036157157,-5.202646120762178,1.7914096202177976,-3.591047668995197,0.27493417366190753,2.434552660730667,2.912421632287871,A,West,0
-1.1634222920933386,-1.4852962567599894,-1.1993771154099337,-0.3994217434965833,1.4517630425511976,1.1450083402595594,1.8594601353292732,-0.3783053960417153,-1.8228999055129447,-1.3086831572525734,C,North,1
-1.8615595134712066,-0.7753860436594067,0.5422987693057414,-1.383916431013068,0.3169811154343699,0.5926472473849542,0.8138056144294464,1.4808668183749467,-0.6416429354134352,0.7142076418870429,C,North,0
-2.282400278897615,1.436106580266678,1.0918913141541096,0.1269664519538034,1.7551007260909206,-2.6128046820632225,-0.19668391817344016,-0.3972439043406779,1.757089014326441,3.424673402508464,B,North,0
1.6594076627358496,0.13529473223054111,0.67021165563331,-1.5328953739743214,5.116005807363183,-2.132336706846404,-4.172090337515087,-2.8319628202110625,3.247812811896268,-1.6821711588693433,B,West,1
1.09359809275468,2.2440257237595107,0.24293735442570713,-0.4916822748015457,-2.1379002314008484,-0.15045927461702835,-4.078654436114766,1.131665034554232,2.8220364978826167,0.8516185060489124,C,East,0
-3.140874907095214,-1.4155519148987525,-1.795936551336686,-4.609138694427102,1.2204554904154477,2.315591223187051,-0.21290926392528384,2.38883940619153,-1.839884097994826,-0.4181409338211972,B,South,0
-0.4674233965416371,0.9082064908639138,1.8670371088112274,-2.7542038968849605,-1.4586231230394258,3.143060914154664,-3.5703706304986507,1.4158490838935032,0.0036794183018348248,-1.8170384470099123,B,West,0
-2.645398371041871,1.6727092528566214,1.8830822530697335,-0.9879379400158126,-2.2862460794829853,3.2605803872521206,-3.713074883111034,-0.6392631466504646,0.6907524840884567,1.709331019586217,C,South,0
-4.925909299248348,0.33705302127121384,-0.36969705597108654,-3.7085177634301427,4.879597105943409,0.9226343562856258,-0.8155223167486151,3.0609944050996836,0.7588494440620435,-2.1095250496336293,A,West,0
-1.9051251470834774,1.8236740309996997,0.5657169795528693,0.854618158734507,-3.4700944838740257,2.084681598315948,-1.816987911100412,-1.0268748901334104,0.15536332000318787,2.9295627724623508,C,West,0
-0.07292765607851381,-0.21637230305283905,1.7609895852253519,-0.41420047103932567,-1.4460126334126913,-1.5662575302360846,0.27117472868137177,-0.3797162818357971,-0.008547106585431008,4.22255763291297,A,West,0
-1.372030660524909,,-0.15348803196896735,-2.0396142858031334,8.42480642242396,-3.321645560454823,-1.120352127716274,-3.705555749739072,-0.17678054464466908,-3.364269123409962,B,West,1
0.29222128128738534,-0.715444882410706,-0.8609011084935029,-2.2553734170688267,-1.5235235024753297,2.2284344641767255,-2.759536118726598,-1.0671282328633573,-0.5261126965351948,0.7108802387903401,A,East,1
-4.960878223023661,1.44168279693583,-0.45610573514057096,0.16432311950630307,-2.1360211600373398,6.514193214419188,-3.7329785872022105,2.6530983195025435,2.1855172250564294,-1.7325806711011773,A,West,0
-0.02057281230906649,,1.6620767410146684,-0.33839608311638236,2.9543373279492497,-0.7849567983487363,1.3468985172909738,-0.4946817525255164,-0.39881375235139194,-1.4598385221719985,A,North,1
-3.1524148600553583,0.6376442165945245,-1.9352305848077576,-0.9196792170505335,-1.872966426383908,5.279055968463778,-2.5455484721354718,3.514155959516728,1.0405625705001693,-2.546694489576551,C,North,0
-2.762408375015873,-0.6469665903549442,-1.0939142302122355,-1.045084611043504,2.366759697938073,-2.030333486292138,2.010565720024664,0.7127398783704707,-0.07389238018087485,2.817052526307913,A,North,0
2.211300235188377,,1.330807242034411,-0.5562896619492004,0.20099167539354904,-0.5484333099678524,0.02487806467983308,0.5868816224494298,1.1291549020133829,0.42896442972023974,C,East,1
-2.5420583582151304,1.1110706833715984,0.3114481558247118,-2.017061352603991,-0.8715469620092354,4.031834438125999,-3.6414367070484106,3.4359087800527477,1.704740872536644,-2.425161249216658,B,East,0
-0.8237923731268271,1.9672286733808768,1.4345402087170027,-2.0656961798986737,-3.1798677725769973,4.409166726664266,-5.948948200388066,1.3336399886876897,1.6910542333325898,-1.0781428341793236,C,North,0
-1.5826081645072474,0.26002483556690303,2.26425812793778,0.024917364571512834,5.526222736565725,-1.7368966192533164,1.7744771875761491,-2.2871559749989796,-0.8732976429508206,-1.9898296209048831,B,East,1
5.375910142315254,3.133822460532739,0.21930963558017413,0.22366422620061566,-7.9174206009883985,0.49968530423949054,-6.830601098060211,-0.8306030524773134,2.559148347316296,2.8306065805478506,A,West,0
1.145305771546452,-1.89242588162613,1.6226375380354172,-0.5181210011420676,2.4322518752524434,-1.0179250561443085,-0.23634406956220522,-0.477020334555354,1.1318279882540176,-0.7697195286773608,C,West,1
-1.4212489952372898,1.016713299043622,0.7226834412059608,-0.11861236237219808,4.359451089685971,-0.5486292163339878,-0.5219166903230508,-3.161163958544504,-0.18743304920508042,-1.742545663600741,C,South,1
0.8799457855413366,0.5773734893882769,-0.4344807125496473,-3.6924996585684924,-4.495722672401086,4.526069023659259,-5.400097009027104,0.6728743173955993,-0.555106701698763,-0.3879419186965358,A,East,0
1.5362671548828883,1.0707700082397584,0.6072565096596554,-0.2807525739735355,-5.238414496369805,1.8611362012014563,-2.904730415777484,0.688968998654204,0.4505395073866221,1.6734562589421969,C,North,0
0.6872296292371018,-0.5686256447812763,-0.4156882002895627,0.7928051103033935,2.2869435039554538,-1.7173788211807244,-0.44052192776437155,-2.4812284073291213,1.3057911859415225,0.7053455653669602,A,South,1
-0.18749718087629197,1.924112462414051,0.053522797899045245,-0.5202270426364048,-3.007020312298178,1.7341199433367431,-4.183787701938599,0.608040120003533,2.0433384337598723,1.2230351763631861,B,West,0
-0.364344514297277,0.5116229421560978,0.3681616950534575,-1.588079782765298,-2.4540555172026592,1.8391811424441813,-1.4111269495299763,0.9862316409623211,-0.8173634813627233,0.5253134725256963,B,South,0
0.0005730147001599128,2.0095366971745294,-0.48095747041611425,0.039532736083883746,-1.121312486646464,-2.024461327590669,-2.25557231156303,0.760230779851927,2.7407679397174,3.13489545134473,B,West,0
0.33982891833104734,-0.6254823764434447,-0.4438583504493367,-1.7622784607826694,1.600316866721694,0.4224758734537548,-2.388088105279187,-1.25121757976912,0.7606373512287951,-0.5644412296376593,B,West,1
-5.745476508921074,-1.1061268958376447,1.0555369736494193,-1.5610216052150716,3.637112839108993,1.819253798330628,2.028656794588875,2.7875786329387022,-0.3850503247615016,-1.1119529307096974,B,North,0
-0.49346933688965344,-0.15334102779668035,0.650459960737697,-0.9393690331600995,5.9633151853137045,-2.0286423713406387,1.537397945972886,-0.8780440106309448,-0.6286258302026455,-3.4541394783590413,B,North,1
1.2769528150665277,1.2074628140889239,-1.84391478826528,1.2291990908341983,-7.439214897414823,1.5514755897375876,-2.8256860834511084,-2.4542833787215304,-0.011618152682491667,6.063156498460304,A,East,0
-0.9058119188806512,3.4659324720600293,0.647267486440488,-0.4225294345576476,0.7670733878831327,-0.6563576478952808,-6.260213013210128,-0.10002678992404834,5.29024044751027,1.064871176963063,A,South,0
0.1151817746635142,1.1989287643807147,-0.008568288010766097,-1.7665798445897152,-0.5973050718870184,-1.7731311261751328,-2.356512674966123,-1.5096590127239709,0.6544278265564101,3.925317326963694,A,East,0
-0.3890889691568522,-3.9711421027426113,-1.2283223950808901,0.7849150341261752,-3.8132920752786488,3.160052977264689,2.8782973071722466,0.9449884969648679,-2.1718227141143545,1.872340596443594,A,West,1
-2.8053644951555885,-0.197376211052942,0.24781127951452644,-5.107164091857818,4.377539708844099,0.5940205168070509,-2.5091610430876568,1.3672534898912498,0.418418872916566,-1.4939088233404858,C,West,0
4.324523052786578,0.3362476246857351,-0.15461414154690603,-0.7000464923008728,3.9946146662297117,-4.352076873793838,-4.528907651601088,-2.1377936855121975,4.805541860467379,-0.7634109964291032,C,West,1
-0.957967960736172,1.2261285377189748,0.47107328094345274,-1.918812104146003,-2.4172037592319637,2.311758055859472,-3.75837479175931,0.5430505717454321,0.7765575270907984,1.1686007852353242,C,South,0
0.1686192971542705,-2.6179303687895437,0.5555756081410355,-0.2942771656462322,4.985570214540918,-1.8798640451465407,3.1708047572063744,1.0653376122906466,-0.128129019367472,-2.9286127790752037,C,South,1
0.382493734235952,1.2500648328604265,0.7626695504385522,-0.6063366224783013,-3.6887770339574177,1.83758808548155,-3.36690709178045,0.8198287031718426,1.2200599664184881,1.3028983316872684,A,North,0
0.8028599583199663,1.243754141493046,-0.5186805821357181,-1.6565399225245099,-0.5823190939012072,-0.07489600010089315,-3.3597206364773555,0.9341172334621314,1.7914778002391647,0.0002112668302045595,C,South,0
4.209402686133037,2.4906477175513664,-1.0794621147673265,2.4811507783544906,-6.280832651775574,-2.0256219684790526,-2.759780116612,-0.668740281336871,2.383362560662007,4.381521109710901,A,North,0
-0.34873575967625303,-1.4192029399501358,1.7963239264846849,-1.2926602117288635,-0.015617942560753313,1.5493178998316104,-0.3394879646087341,-0.58201144425221,-0.9862250673864237,-0.08136404752351134,A,North,1
-1.7259740513449429,0.8663205125849107,-0.3650982227406636,-2.7764303291638406,0.94915339604834,0.7193685391219168,-3.1286965717100266,1.23350980822909,1.4896994504879468,0.24927870644606032,A,East,0
0.8504257149133638,1.300160006255034,-0.3363223685796622,0.5360160995035552,-3.914230977693775,2.1855483925394346,-3.2033189324381226,1.7628120962280431,2.014825997678935,-0.11018642011387025,A,North,0
-0.03906497040067203,,0.17330469928579412,-1.1524498239046874,-3.149281320804873,2.5524724186274286,-1.8885086563498952,1.8116107740998895,-0.05650528660834153,-0.0963316305704236,C,East,0
0.3394306512344084,-1.889118667367664,-0.6629787800892201,-0.8350106493273628,4.541678517025395,-1.893948686602732,1.7625491031987472,0.5467629146424331,0.23046298220579386,-2.30744110635778,B,East,1
2.8130124808003747,1.4505463049631695,-1.4365427340442345,-1.1320962144214204,-1.6428985395877969,-2.9655623527160446,-3.032690783997009,-1.0918566069174829,1.6757317475375206,3.503748392384565,C,North,0
1.2419583607436355,-0.5336638763414905,-0.5911167373847088,-2.607625287526951,1.622392508728372,0.2908964859550054,-3.7732052934687204,-1.430026264237441,1.244015937406516,-0.777748428755539,C,West,1
-0.4294866969896325,0.4045965165431351,-0.4675571098206837,-2.2971485370655245,-0.40890503401439093,1.6721525864452635,-2.5065740404633887,-1.5848269863243574,-0.9588215524529775,0.26930613158140226,A,North,1
1.126752143629094,2.094377151232459,-1.3829349503167812,-1.920544725556624,-0.7140635573822296,0.5554537842277092,-6.309007232323621,-4.086270750964912,1.5112495808809565,1.7312680024879739,B,East,1
-1.4378930795066038,,-0.012581382817597533,-1.8259425780954586,4.5660021402231665,-0.4883150720157178,-0.04567472156496356,-1.685184985074832,-0.9792407291910303,-2.1077941455616003,A,South,1
2.43796218192353,-3.649257146195717,-1.1809034515708055,0.5980943237254703,3.7896046201087197,-3.217479006658773,2.180963300280117,1.1685114975904018,2.1164492346471038,-1.1637272566374046,C,North,1
0.0819736171158485,0.6146023248134358,0.2639281535048868,-0.7994861315142147,-3.057084119142085,1.4635418993324787,-1.7550434687614749,0.7768116534715098,0.02570470990517615,1.316410800117862,B,South,0
1.6964880652977525,-2.10318996698744,0.41515398434871015,-1.0887186575119958,-0.39925303707645016,0.586612448404868,-1.3116231969283665,0.09659240618032472,0.7526229874768867,-0.006107633137364954,C,East,1
0.9734292218468357,0.6025961203581816,0.6649554577357163,0.26855051013607834,5.593106521300881,-3.6666242039411987,-0.8665389014005634,-3.0644214031735535,1.9345067098555573,-1.1297651071400376,C,South,1
0.1191538026705381,-0.4776341561238553,-1.622933002681238,-2.9587063063965915,6.30950958276098,-2.266241538069189,-0.16159775603353452,0.26297100613373203,0.25718005408088995,-3.5606846571464934,C,East,1
3.0770172848973263,-0.7548808588162055,-0.25614059403542655,-2.53146416233845,0.1851994522066197,0.03253756898180371,-5.660667477873818,-1.213515672761153,2.9365824115416315,-0.010858516022672848,A,East,1
0.6281003276913018,-4.9447470718469875,0.006464187197597223,0.6754083286593768,-1.851331792642108,1.9478258805535993,2.985961855864625,1.5912437086627462,-0.9406748745505131,0.6244934332039218,A,West,0
0.5183932341308395,-0.7207426474078649,-0.5313638668636889,-2.0801113668860274,4.388179966922794,-2.049967327159053,-0.17720033069816107,-0.12638028932148393,0.41533501574855036,-1.8275832158469274,C,South,1
0.7864324262908049,-0.08288547010864411,-0.8993741271546539,-1.772802809195483,-0.44041703920047753,1.577952730670642,-4.933209822249035,-3.116937186109034,1.278318006046069,1.112801836816839,B,South,1
-4.755844925647797,-1.775041243833789,-0.12953140772243416,-2.937091944992264,4.299450400931607,1.6404956386400174,2.0069077422146364,5.836318464092168,0.1867839411178973,-3.458778287604275,C,West,0
-0.6792842981508562,-0.0829672321549102,0.7215290294571908,-3.200725421359988,-1.9775714717156088,3.0169597311896883,-2.538433744868045,2.4881915687196576,-0.40263270492183323,-0.8719969150346447,B,West,0
1.5470666675135136,-4.315040199049224,-0.3127158000173764,1.7461119056251926,-0.9533275228248645,-0.2012146381525559,2.4811453579100347,0.5285216974406826,0.6890287369634136,1.646780375094381,B,East,1
-2.381938599009832,-0.8813616384715421,-0.9863267639250577,-1.18129936364425,-0.6933115222458754,1.400644089730964,0.0055055700851580755,1.39938245449001,-0.035582544418381934,1.793934623279573,B,North,0
0.4445502929022802,0.10681922028173807,-0.6390503970850308,0.4905690810555068,-3.818820941263976,1.288532325041232,-0.37123746505813376,2.0242787007475798,0.3012962641429572,1.1592826494553141,B,West,0
0.3386053055347922,3.556004543548632,0.6474088785748029,-1.1494233903102207,-0.6767835240984005,0.0379750494035247,-5.992748917318743,1.2495232381665144,4.054904678400561,-0.4476392482231837,C,South,0
2.169702731384737,-3.1198588115632178,-0.44779755142266964,-1.556403531362807,-1.485499452021579,0.4486768259519005,-0.9473135834039265,1.0975379777963328,0.7487206794369836,1.150115323008166,B,North,1
-0.37584176408228387,1.2066167132553753,0.7879014017276592,-0.7812639719529632,-7.438454805083459,5.594754305413934,-4.5006487694572765,-0.2006281177064586,-0.5345632872010813,2.1694595281052083,C,East,0
-0.5989414473438677,-0.3475990145894988,-0.5476298785147864,-1.4274287486411472,0.8809141363197738,1.15242008007057,-0.6630956524853617,-1.2466409413711141,-1.1778958494525882,-0.6852635972506518,C,East,1
0.16756809638536918,-2.7410163060781847,-1.7655828024375149,-1.7098673791504566,-2.602919320919268,3.3988322937924185,-1.121413664044938,-0.04810604936403318,-1.10687737339387,0.8860238983235833,B,North,1
0.912471073912456,-2.0470468675435782,0.7177934951238125,-0.02397810125833033,2.030538343224536,-0.9101957709460198,-0.30422361505120327,-1.1572780684628543,1.315032670925723,0.22787012708658128,B,North,1
0.043046456473660344,1.8167696597530458,0.5047123656505609,-0.4489801996437198,-0.5018845955061935,-2.2999609040772087,-1.5605825462904372,-0.27097822285568407,1.4513412277592639,3.124600204192839,C,East,0
2.308068431603954,-2.7275700564227296,-1.5122755927410747,0.4372389261127614,5.834180751162792,-4.55064305287456,2.567176534894138,0.6148732073821133,1.9141825677774824,-2.131809892757238,A,North,1
2.4588256821214642,0.2654104019713781,-1.096785837449347,-0.6312163394687543,7.501510844408273,-5.088918504838184,-1.6978220903718049,-1.680513498961207,3.52821169706179,-2.9418263249542123,B,North,1
2.866731095488774,-0.39596820955224354,0.6811856501241133,-0.19926510825190324,0.7995223127226543,-1.7056844092345174,-3.522813034985447,-2.023126928759661,3.074762659363289,0.9258002258444635,C,South,1
-1.6104626506692874,-0.7462126905106394,0.9773153010514682,-2.561797664954738,-0.10153404355532322,1.3958597053131208,-0.24286427986820444,1.886663584299281,-0.8593934649495387,0.12006249057273355,C,East,0
2.394086996841893,2.351089675951905,-1.3852570895073022,-0.1616454557003557,-5.61598735723055,1.6309535775983661,-4.553743266389603,-0.024712344627129568,1.1561450979986905,1.4036194785028904,C,North,0
-0.25395819909022865,-2.102528511780834,0.7866041086160771,0.6122066307734693,5.65219413902855,-3.1824233631231986,5.11790714840819,0.7479696509762086,-0.9510322135537976,-2.56238692134775,A,West,1
-1.378584936253703,-0.7777684150823607,0.707626329822504,0.16926401936514046,-3.7613795549294835,2.4266825496520656,0.5610417485874107,1.1910553147735239,-0.9809940317368608,2.334722482695822,B,West,0
-0.8476322500685406,2.022672973406727,0.4314538339947598,0.013503271656877702,-1.5016548461376396,0.24472049579745847,-2.8306170138983866,-0.5102351618032686,1.682483847548244,2.1609481255032454,C,North,0
2.3932563179236395,0.3897678649243901,1.7044545503941577,-2.1485284945182697,2.4611421174876784,-1.6917291353531239,-4.944041667249095,-2.44652298370053,2.800204812413548,-0.11382294209003496,A,West,1
0.6229142525185765,-2.624073095312159,0.4556870289146901,-0.4119893832738708,5.2718091679911705,-1.908937281522368,2.292625332087659,0.5447009428318703,0.399813502107338,-3.116444601888814,B,North,1
-1.6418119207279305,0.7328054158109665,-1.0114220713710964,-1.560304142648279,-3.2677537545969724,4.440728385687896,-3.341012723319905,1.6827934437169212,0.303400768162401,-0.3863311204266491,B,West,0
1.409516314775563,-0.29496913779652323,-0.38277518217832124,-0.706245711345658,2.901812051772119,-1.8901481299538152,-0.840882138146993,-1.002684011901552,1.0495884580036643,-1.1802879419334669,C,South,1
1.5702480198254107,-2.0446920966657127,-0.8343130740405719,-0.4606296065178348,3.693897691008022,-2.1799246513844666,0.6425018480633845,-0.01810839468623404,1.2218271292270653,-1.5349052319349061,B,South,1
-3.936936406662639,0.0006303783864299861,-0.4201135615760179,-4.178084794498419,4.574009719494687,0.14249115880065155,-0.6063478487130212,2.637868844007949,0.22942892600817444,-1.3963126493055804,C,East,0
0.5905551672827236,-1.7360579286544133,0.5608927226818058,-1.4989648635694488,1.2280167962413289,0.7142048307819597,-0.6391740314889919,-0.12479364597469167,-0.10075877575624226,-1.2181095667305695,A,North,1
1.2228207651318352,-1.5350247897844334,0.6441898605375508,-0.6073310152203863,8.582641555206619,-4.500730387864659,2.0131638282783046,0.3214014810806458,1.6071123781118826,-4.600011616415379,A,East,1
-2.932132640176544,1.8832970832865228,0.5947785958245864,-0.8090248260524915,-0.7825140009135692,3.700464680116796,-5.0236348316233945,1.669745660671995,3.2510360961322338,-0.9510360072633106,A,West,0
1.3640080759862112,-2.6451011734437273,-0.3257257767370883,-1.2086567214307902,0.5279024072359826,0.4935268258423151,-0.5485157872270844,0.49903998347315737,0.5787184937270988,-0.6043722740234606,B,East,1
-3.8453057295949256,0.0463446641041787,1.3839804911720175,0.45982164349974974,2.540522205071789,-2.5501096338877036,3.532657840575365,1.2846390413675064,0.05297577128033071,3.001591068427814,C,East,0
1.914783050487097,-2.168085803638958,0.7070458941340707,0.1011632995925702,1.1871255107358574,-0.9011879235683827,-0.7921370672573927,-0.64470276221519,1.8192108808557226,0.08194231880614034,C,East,1
0.735010323862396,2.4170368862783427,0.539473373693372,-3.1733624924478776,-4.617542436351417,3.3333516264204555,-6.364438515155072,-0.53285953966884,0.09001280652859156,1.0106298064883448,A,North,1
2.2502503560357283,0.5565913416527937,-1.0754227768446651,-0.10322086523398577,6.489185096139726,-4.009664716355621,-3.3006277899167378,-3.434805942831576,4.027315935923491,-1.8690253103794556,B,North,1
3.1212788338884163,-1.7395202755943584,2.3516020533744526,1.2931840950663722,2.2002937135982235,-2.3889449654909756,-1.9931031123076823,-1.7915504963525481,3.919375591434221,0.19590643125731377,A,North,1
1.519533844915606,-0.3169319735073567,-0.6620797883339692,-0.5620976757340241,0.023192956490712305,-0.09355119336046824,-3.0552789623862724,-2.3132685738219587,1.507055953486061,1.0015034449142606,B,East,1
0.35811813102925016,0.08295762516147875,-0.08316871080203542,-1.4503874976010218,2.754649136309343,-0.7341127921674105,-1.4186952622667113,-1.5221434507461096,0.28823715089862567,-1.1812466954985321,A,North,1
-1.5002113013740148,1.4636814115965862,0.11003309004750557,-0.6867183438367027,-1.2679104315060603,1.2622477226759885,-2.6907533725350046,0.515268666432039,1.3906280885413722,1.2167244633666678,C,North,0
-0.3806545430976682,1.2378236070176905,2.060822801135346,-2.581162510810229,6.969218472515759,-2.0936908348183563,-1.1329363373094012,-1.2905314023104906,0.15857130411545595,-4.301352084416103,A,West,1
-0.8576998765486687,-0.5631171543209627,-1.074305386226487,-1.2264859341470462,3.526660592481114,-0.6092426363775626,1.1292131731443562,-0.7325937880306999,-1.1668795812016293,-1.7712607574989812,B,South,1
-2.87069046510896,0.9243455412180814,-1.116404779950032,-0.5662361611639968,-0.16978270697903428,2.7704452078423585,-0.9625912689223272,2.541287792203605,0.5769098658160785,-1.7978532655336377,A,South,0
1.5862101883370028,,-0.5550121194496871,-0.8831078279296352,4.397283532626082,-2.62787265674036,-2.22669393958926,-2.121771780739171,2.1807831256782997,-1.3490407996890839,B,East,1
3.594297504239972,,-0.5205049079705885,-3.951689442411571,1.3381969537390874,-1.1390934235031556,-11.151422092488511,-4.67416312403469,4.551933418969531,0.25029610923767787,A,North,1
2.073237504681784,-3.9708226336930985,1.9346812294138171,-0.707775006073877,-0.597300046631094,0.8122687567741769,0.23151535201009568,1.3959998896017547,0.6893819985132119,-0.2894948596121254,C,West,1
-0.2486638701854864,0.7681752367990262,-2.6192427269168923,-0.5548588315765819,-3.453983796761637,1.975027327174575,-2.9710060867939547,0.5258580403057622,1.0855630435063706,1.9274149436307237,B,North,0
-3.989837975621064,0.8832486736564834,-0.38423801846367056,-0.3109746608535662,2.9741664149846194,-1.1868323095339575,0.6586909327030361,2.2237763566582913,1.8702113699228478,0.954492827084129,A,South,0
-0.9712857305629818,0.8315753732148194,-0.0665321534418896,1.2196234790702007,-1.1713468116831305,-0.9153984233759092,0.20056789662072252,0.9801660879524663,1.4252246110554778,2.4579340142457617,A,North,0
1.8127668723441976,-0.10126245577225945,-0.0669599032971397,-1.2759660625185272,-1.440887478275912,1.860492821232425,-6.653162717605397,-3.671595935484655,2.6694095033985703,1.627969369180697,B,North,1
0.10345554095362575,-1.1601809172623199,1.3747989145631654,1.5008673229284404,6.948658400073358,-4.19146941749479,3.3187433855544586,-1.0443977954424124,1.0107413166898065,-2.3052381020171855,A,East,1
-2.9173111058363577,1.560277282337109,1.3129026539197837,-1.035688956372285,1.9959345111469995,-0.5399993197433939,-2.107189063338156,0.8497896048931298,2.4574866734292233,1.2303813495061595,B,East,0
0.780715092166719,2.522919011161109,-0.2409931938551962,2.7202887482333193,-3.137496128888811,-0.5630920769603396,-1.935334752410209,1.9180682553290627,3.5150008301655995,1.1558902429367806,A,South,0
-0.9101956635456676,-0.8884444838231104,-0.8074422250742472,-0.7876074773903414,-0.516259786641066,2.510243667220347,-0.17915441740767385,-1.1598089329313628,-1.7218726901013612,-0.5021759400771647,C,South,1
-0.04009418909325957,0.10046860420719606,0.8981397208166358,-1.1300072769645675,4.788039062463322,-0.8296560590344396,-0.7271491216765206,-1.4806923231481406,0.27139484904728006,-3.2715294440097624,C,South,1
-2.9272151713623753,-0.41045490131988926,1.5530410762926485,-1.5701989840124146,1.0257361054173837,1.2183028966260223,0.612322430431798,2.1735483574797896,-0.37199123695851655,-0.24324974482255635,C,North,0
1.6646867434312946,-3.0208375590332563,-0.7411934002630799,-0.25433025957323285,3.2563336372753175,-1.7767015530265104,1.4124365297597807,1.0775807807531406,1.2529192352272427,-1.7550169357348375,B,South,1
0.7086163195854377,1.8156955826453127,0.11929670502201714,-4.041935781998732,1.7424891642761868,0.2493025588426474,-6.007216962601335,-2.516162813452943,0.9901061854463769,-0.5819151802287238,C,North,1
-4.129264878070886,,1.2543135329386388,1.1098974768124839,3.927045105783654,-2.8933345069342655,-1.1677404530731408,-0.5959711645041188,3.6777484901956976,2.5916688791184628,B,North,0
-3.1195769908541355,1.6222554231269068,0.07236351099079716,1.0339705861901933,2.9966108256920636,-0.6060484118413534,-1.0757278913822725,2.7605271218503042,4.1083617359840385,-1.1184467172498143,B,North,0
0.16645693094124403,2.3847164476289535,0.31403162435367016,0.09745978978802583,-6.003361920994113,4.290444654630679,-4.932692498539339,0.1378104306874336,0.9585326968270376,0.7300752696206734,A,South,0
-2.5999156670593493,1.1518534407891896,0.10770414779173078,-1.5077180663600664,1.7932415590665114,0.33222056022247215,-1.8591367640851477,1.2876611781155,1.6209183645450616,-0.0693633108237588,B,South,0
-3.6180733783202252,-0.22989993340638493,-0.7601730551152204,-3.1224250141088405,1.247993138200737,1.8403192109527535,-1.3182954541709047,1.3368945431806172,-0.1454457650398182,0.6286468657353639,A,West,0
