feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
1.3522441416460782,-0.2551652270953293,2.0413160322592208,1.5493645038956576,-3.491811450695743,0.8635155603053541,0.31138787674192403,1.9549538960001418,-1.3849445856838536,-1.1937353633959373,0.43068037594069075,0.3667543702680873,0
-0.3993080991380839,1.6745402022763405,-0.23486326764099777,0.4181026907107521,1.1184080064235022,-1.4720397404334176,3.5691999875039366,-1.0424248998378056,1.1645825685696278,-1.826172109918053,-0.39444175194898057,1.3362269156009021,0
-0.3727347874322195,1.8620768857930352,1.0738941701834959,-1.8401321498176384,4.35896121200815,-10.615346188369296,-0.07413392295417731,2.279864715799299,-4.681665990779348,-6.2683356287356595,-0.6248564816322515,2.8182656517542517,0
-1.2240119016099749,0.5153462452895132,0.921222000398584,0.4859016338962765,-1.4674727499040123,1.6402796426826145,-2.0683996776038343,1.3641498556712635,-0.7824076680918038,0.8878783641072749,2.1137891308609085,-0.39274389284916744,0
-2.06856352100417,3.8740369241168717,1.5399151458903244,-1.5001999725789505,3.062191180591839,-7.057196302064781,0.34537595483367345,1.3753252285500526,-3.143572412417535,-1.9801751152471625,-2.1205619727406475,1.4040242975678583,0
-1.9918997971571244,-0.7871929747480135,1.0446506356327596,2.18731358712344,1.080791105972374,0.6295156241839673,0.6799322919036784,-0.3357270730557713,1.1357333602849022,-0.18047167085602978,0.4029966913142291,0.5691556974777648,1
-0.9884235827556973,1.459410105525555,-0.10535493870336059,-1.6063909704406538,-0.831754416317271,-3.2215011462203416,-2.9566523444907022,3.0870491795216766,-4.350971747978734,-2.7290892378820675,1.5795236816780664,-1.4369137631905662,0
-1.0267586190287965,-0.4031529911822702,0.6734781528121572,0.3935188732884929,3.4537304740576564,-1.4046430744837006,2.3586102715816963,-2.2368151872304947,2.0896359496692702,-3.2179310606272766,1.3346515401331738,-0.072568270302241,0
0.8793760844116465,-2.1372221067437303,0.8622794120530326,1.2658531821215075,-1.4664292551704048,-4.510918625559555,-3.656457614383327,1.1069876753827652,-4.137279663311695,-5.632755106333189,-0.6153015321571904,-2.361819140579215,0
-0.15990967425109323,-0.813269933545113,0.17814026253173637,0.2797667577395382,2.046298187270614,-2.026303456017319,2.2070917849113347,-0.17144186603922207,0.054491126285958216,-1.808828610500549,-1.738932173789252,-0.045958528585371194,1
-1.1845085301794887,-0.08616317289193232,-0.7636308663285756,2.4481052431025727,-2.2315650541797334,-2.7249267646562583,-1.2665107849835884,1.081610433374439,-2.623623103023737,-3.0836481722814093,-1.211926792714947,-0.17450143244268712,0
-0.5167840952112729,1.4805601615220192,1.3807529677862802,0.8032467798449076,-0.7260503465421462,-1.18463897724674,-4.122683701722287,2.2667772666160277,-2.8158730844863573,1.6045572458368578,0.1586446722059779,0.09819747295134129,0
1.6190540309298447,3.189387923944917,-2.76371382510995,-0.5536321261213759,-1.0764842630586584,1.8280680131959093,1.659999204759138,2.581489212035,-0.6126883441448926,-0.635105022577907,3.7422244078689313,-0.49197479978638614,0
-1.89264485243463,0.9192108058901347,0.09429756755876793,-3.1255358739123285,2.454409289093938,-4.908023986143707,3.3451963319736793,0.9041456434274378,-1.659629374184426,-3.338421996370511,-1.85324729231056,0.4919327874116598,0
0.04290083373577415,2.25702192133747,0.6109124004478027,-2.5334040464994665,1.561614765522377,-10.095249313463691,-6.562456365305554,-0.3951208508266526,-4.260300872306956,-3.935883698707676,2.0583303843131424,5.302191504371775,1
-1.3080592721265918,0.7838617785271567,0.062316612674639116,-0.41105093246544677,-0.8558678258873377,3.025410237109299,-0.07911966952999416,2.1878374875964943,-0.4008279324295409,0.24239495448432136,3.2752890532617958,-2.006731119027596,0
0.7948667126881095,1.0179229633464957,-0.7690528078456144,-0.43258979070744985,1.7357198706253953,-0.8072986334285516,1.4617586139173793,-0.37520525789517944,0.3288341337461646,-0.6406133815336587,-0.476194417842455,-0.9629514231718306,0
-0.8278597351186339,0.5861782192555794,-0.9373964495059807,-3.814940565419322,-0.7256333339901542,-4.256731478263131,1.4863830824206443,3.182723385490828,-3.9096798811133624,-1.4562632628825354,-3.0124415639374207,0.7344716241581153,0
-0.7008694488826097,2.7273341315445334,-0.6030659077929138,-2.930922163856156,1.174103819323419,-8.547598026930846,-2.407017834246092,2.936265797886052,-5.766199225540606,-1.897482208534127,-2.923478480440169,1.8121338702273202,0
0.17640378207212137,1.490608269170157,0.1284387049612337,2.370687093157801,2.9806972096257534,-1.7705017087164043,-0.6417450957651345,-1.3462213281481188,1.0150343852849035,-0.9414276283570259,1.4728517173538682,1.1970885409087109,0
-0.7227466062922852,2.411179966939094,-0.3566886532877254,0.07111501658641717,1.6991216556265591,-2.395605965147988,1.7924851442600074,-2.2834133895584507,1.0606169690927878,-1.402696285945579,-0.8988328454703745,0.4862574389460744,0
-0.12752065178947503,1.16482603788886,0.3642300583452601,0.39823890198591905,0.37387768425740964,-3.4866582964667643,1.539554718837339,2.004115639799667,-2.237596476841308,-1.9018298698262543,-1.8333742227863428,1.11230830439178,1
-0.32724265296174926,0.4807879334574262,-0.4390678986328795,-1.5256542957742392,1.9243827400062454,-4.078196132779074,3.2442900621147297,-0.7213053738594086,-0.19227151777617396,-4.047046033049721,-0.7011233512453008,1.1801389338722106,0
0.13722212852675678,2.2875685994333814,-0.7121045241176391,-2.8516875231826786,2.858281049598247,-5.5915507869322285,1.7479246465908735,-0.8859088120349548,-1.2811239163375943,-2.744779930573232,-2.3283035250511173,-0.1873465575786164,0
0.24747081082315747,-1.6951005556148464,1.2957162884732945,0.538784409057057,-1.2220324882036229,-2.949340930642307,0.669154488818337,2.866487525914075,-2.8562142442970657,-1.19395151032312,-2.8756042837971663,2.2822186136480234,1
0.2299671136221295,-0.03693574097120589,0.4543872704257778,-1.7790303350299426,0.9897436113131641,-1.0298288891108602,2.2089421407616268,0.23950382146830018,-0.24049060850971563,-1.2558284506898227,-0.9962219386075248,-0.8913656278489652,0
0.8797356950578639,1.7842375873690894,0.386986298393111,-0.23409733541281985,-1.0107352662340072,-2.361469198966942,-0.269942818396953,2.422708353691857,-2.3136865786222782,1.335046992210684,-1.5771042208506627,3.1925124982630413,0
0.5366465784709282,-1.452736709013681,-0.9231741954719951,1.6438432003869916,-2.2846759876107035,1.0221503510273064,-1.112582909976594,0.307172463350991,-0.6037204993412212,-1.358009954771733,0.45817978618874233,-1.242345126392111,0
2.090214687137168,1.5438412803623924,-0.9896081122814591,0.2877359351368971,2.8162744834260836,-2.5656950378410532,0.005813471789774427,-0.28676512413306754,-0.2878181535315314,-1.0844559289749853,0.07261890231001433,0.027244469154294126,0
-0.5732088380786067,-0.9417686525764912,-0.026137869277960163,-0.16229765566077958,0.669346628784804,0.5197445697303721,3.4822310519645936,0.512465446339277,0.9537496706117781,-1.4078130923455783,0.43292108028173537,0.7701066304311069,0
0.7656624251562598,0.6247225300391129,-0.5459360003532663,1.8734694176944462,1.0343186191714615,2.716925288512114,-0.14727597777490853,-1.1968289842211894,1.8000915604808443,-0.4825633522240683,2.5416504816785057,-3.057433565322389,0
2.348722402246502,2.379202124776933,-0.08950703116153806,-1.4691572855228143,1.3208825194798597,-4.491779622658209,3.316938205723071,0.6432309404975896,-1.3445402580732524,-2.6881385539298686,-1.8213375193959835,1.4901541115721755,0
0.5019197580404999,0.18105746800780786,0.0027443896919477134,1.7093326940464997,0.07965710214263078,-3.4379283232096416,-2.2347275433177836,2.5049664223327213,-2.5809903461318497,-1.2050081036735902,1.0786543644780808,3.810671939439128,0
-1.0341632121613418,0.4586155170002578,1.154214892291474,0.6047544349613098,-4.370640442918463,5.164366467828887,1.6273281554378531,1.829105011528203,0.9674683911925316,1.8813691599879814,2.838734083121328,1.6267640743006213,0
-1.0865865087360398,-1.9492165844204083,1.0933590328972784,1.3886596147816435,-1.8384913683868083,-2.7636937578070078,-3.603299038491365,-0.10756320024724642,-2.6509603187051427,-2.6314269233520626,-1.8431417588391454,-1.6898567968408216,0
-1.2923754541051926,1.9321799556803105,1.4348563796268679,2.035680718803252,-2.3294366691436648,1.2479724275606487,-0.72022006194338,0.3274683144819037,0.02361822269629471,2.5567835762160276,-0.5694874108038901,1.6989483642181868,0
1.5812027649196847,1.286658642148118,-0.5571607444011802,-1.8220017566801583,1.7614395385486092,-4.140585825391951,2.441045478011376,0.9763876413672918,-1.5130233668579558,-2.4567360555403814,-1.3991955584204705,1.049935583405558,0
0.1553674531356774,1.7749558068353606,-0.8741473386855251,-1.615233714096799,3.414986206162872,-5.579453456042573,3.172453210265017,-0.2619926236997252,-0.7881970071331055,-3.953011048273956,-1.017178321261624,1.384936564081998,0
1.416828902814273,-0.19969411869003562,1.605550494237272,2.2502353595742166,2.614616153357828,4.014822627850758,4.265229124686883,-3.1566395321268708,5.143041075411574,-0.28540326835682317,1.9814441993801934,-1.2449459033298518,0
-0.18783719961506878,-0.0016233871072666162,1.3374341079154177,2.2695330423485487,-3.084883841559002,0.2358595987445785,-0.6079961098324816,0.6930111031059534,-0.9245707406296919,-0.6354964966670504,-0.3108381716216251,0.79883668961006,0
-0.4933429500742559,0.5147403014913582,-0.875444928663746,-0.2769821353510884,3.701149163633888,-0.3092947331291866,3.6699541440953016,-1.7126289437935616,2.3183960603534035,-1.6757227529171594,0.372736844492112,-0.9784083090731674,0
-0.12041671401989905,-0.5812240761728436,0.26216196044069456,3.925727466448745,-0.9213190255839062,-0.30448304548560506,-2.0270443620005256,-3.034665497959047,1.0595743484448563,-0.026684819343191335,-2.0729716610599436,-0.431285275660954,0
0.6240659748112869,0.7173510390976567,-1.6275252402537044,0.1328404146541644,-1.797763991973061,2.031813353163018,-1.5420611969419737,2.8949206012511928,-1.373360968680499,-0.25487069495810055,4.18778148778423,-0.24672091048138622,0
-0.3875661325724314,0.5521267831346488,-0.9402875181706042,2.4116911865902324,-1.1380810271831316,-3.145912030719745,-3.254387737129386,1.1862215389167554,-2.9465375668744627,-1.6445984319818554,-0.870199336195618,0.06648481917531623,0
-0.6522557630512951,1.962636054152921,-1.1993935113641656,-0.7928136689615897,0.5587577918595676,2.8302533952927975,-0.8030637011662156,1.53003434020788,-0.09819149754911152,2.106233190258338,2.2996012800417294,-2.606419992354444,0
-1.3655184221115508,1.2126092533736075,-0.696385792092816,-1.5805287535560937,2.065220957296308,-4.499207590393393,2.5954449439845413,0.8881328653099603,-1.5392004881678678,-3.409732825444519,-1.0195588740331831,0.7490915061075363,0
0.5893280470744221,-0.8158515272144184,-0.15756655755032156,1.631398953264095,-4.276092479186715,0.10058795743925156,0.6537903862356478,1.5705675406122412,-1.627477445619441,-2.0895083138811654,-0.5785709473963265,0.5659107517234778,0
-0.27386479340704334,2.436277216723464,0.7578619684363763,-3.6680294096722217,0.03242547558333009,-6.9424279675864895,2.8251316252260144,2.285173233398556,-3.9383668576694646,-3.221493948155377,-3.561067503270832,2.0170701607865382,0
1.4370258981347397,0.2768789032000841,-0.3467541141524911,0.3057887946149369,-0.6852087720128983,-2.1013447797082923,-0.7309748958164597,1.7339045347598891,-1.7831921650667544,-0.27273228852015186,-0.23622094815656836,2.6377260082780447,0
-1.3952195094364415,1.370133476709769,0.6801629467912917,0.3084835484479317,-2.407756325145492,-4.056538860977931,-2.4289042527687608,2.7562144457819606,-4.417618987492554,-2.2735962180806384,-0.7662833234188404,0.7667792106885851,0
0.5719649347214409,1.3898939434524769,0.29267911882183567,-4.2854013845618235,0.4391250166419465,-3.695110771344601,3.7686836917556996,1.0483162812280677,-1.841608873959843,-1.4634318706588871,-3.551436543941524,0.11215990937769127,0
-1.3431982196769263,1.4152885352167364,0.4315583692859805,0.9414008145739589,-1.6018074361948202,1.1273607909947143,-0.42210306524806984,1.8886810186417635,-0.9719520129983424,-0.162618560479462,2.017675256841191,-0.11355535252344462,0
-1.347554867109096,-0.3588766307818909,1.7884857679782629,-1.1395119416265427,0.968674280445231,-2.876641131230805,-0.6482265374319385,1.946974083239565,-2.351314742729173,-1.5714205966686858,-0.2816390106017862,0.2754484855824205,0
0.7662895675089321,0.3497052759419643,-0.31054314680289036,-1.1909893347448854,-0.6155354863982516,0.4608759066920605,5.383571153803991,0.6520052806474772,0.8064573682923073,-0.7475683483425137,-1.3330331112805047,1.1325783798689166,0
0.04699217031299818,-0.623089270052869,-0.42249514350045675,2.311041427230139,-4.511166027999769,1.0990410505912542,-2.6214234653633626,-0.18461035900257294,-0.34872505110094454,2.293191458302544,-0.9672871370616045,3.1311516214440847,0
0.6212335227559568,3.3954747818806243,-0.5324301748574725,-1.4674161479587764,1.2095717347291206,-3.8779305346576565,3.124417165621321,0.48022651325290666,-1.0497895698569366,-0.7763583134717202,-2.546584119482687,1.711458243550709,0
-0.31052575564227347,0.48484243837550145,-0.1974191775176412,1.0803610706928033,0.2691381938150077,4.09456580966484,-1.2502221349546154,-0.4407461201320302,1.7384743516058558,1.7129238074484383,3.200816092483932,-2.1108535729466413,0
0.371676376850925,2.9286916329644344,-0.8929940151805965,3.1221785784055647,-2.240804170185135,-1.1881938644669332,0.413640062070467,0.28483420391418446,-0.5635771811340012,-1.0361328557308205,0.3015819365921981,2.461123405431653,0
0.22298653883572364,-0.5316263795440472,0.5002705218000001,1.3063396367451932,-1.346148997951914,-0.01112167405551787,-0.7743253767699654,0.7778685729048478,-1.150828939686055,-2.8544250570153418,1.4257871598765164,-1.8912954596013911,0
-0.02922517956231853,-0.15816712833194946,0.3431292724923068,3.7853952225837686,-1.8970911128541368,-1.4661423293938172,-1.5184386519958344,-1.7479584823676282,-0.22369761233928942,-1.3034169733677263,-2.001176440556152,0.34866100956978774,0
-1.8869870737826062,1.7021006857364136,0.7371730131098378,-0.11828903684701242,1.3685912717220243,-2.9504852039250866,2.1283410786370593,2.0143648740410516,-1.4288609252687365,-1.1877689258419695,-0.629187642789728,2.097851683913995,0
1.1828744957222317,1.4421545414112709,-0.32602653848190366,-3.5539732158790067,-1.6867762710523753,-3.8871895158695144,0.19268118402740608,2.0996316154938497,-3.6396868191904637,-0.106313413960481,-3.659532215399564,0.6633882328107594,0
-1.3597045513308106,0.8534123563757685,-0.7018375516904384,1.1224013515999454,-1.6885843013652937,2.252792026245061,-0.8756924180385788,1.9918735124936964,-0.696567053743376,1.723862719661322,1.1297709244714815,-0.2579770427487095,0
-0.22334515817082828,0.8022800807179183,0.4080437431961789,0.34039734502228614,3.5328441159674893,-4.885356282093858,-0.8550260947752353,1.5818237263102817,-2.0118704923951145,-2.40771338508822,0.8156843494212738,1.9537834835533865,0
-1.1658518220320357,-2.6612268799150653,-0.6589514432671091,-1.2217376185272282,-2.3178168901739555,2.0121369454176574,1.2642677035408512,0.08503719023064493,0.15156019462520062,0.15907595643237604,-1.7096372356519303,-1.401736653029639,1
0.3696147959000166,2.0404416164003005,0.17702312899378309,-2.1958041138490287,2.5428751849578126,-4.2051437098334405,0.8672243662278781,1.3695041026982824,-2.1837275670211453,-0.9805420430983933,-1.8835062760110537,-0.18543777960017538,0
0.7041826453334828,0.723711036077874,-1.1368887631303972,0.7944436900674343,-0.261825502690044,-1.8752452581440564,-1.6947902445277658,0.7808975720485503,-1.9178734028148985,-3.4096616425889863,1.7262075854437091,-1.8081252401921901,0
-2.0045985488274436,-1.9674380977253572,1.3917829518338736,-1.9790708181810341,-3.823263177595213,4.873664672910958,0.11831034850817201,-1.3359803876502987,2.1815281232608923,3.3961946099030085,0.3126984033137028,0.9469601034521091,1
-1.378103098339042,-0.13121452015336432,0.16665318110387498,-0.9742004149437602,1.5818598835289797,-1.0943272184499317,2.0851348207108256,-1.5579660421742325,0.9833799265833796,-2.2276033658008445,-0.23340711793916769,-0.9803868726033043,0
-0.44808162373737237,1.856286170411073,-0.33192519334705567,-0.986273443084533,-0.9192539699437651,1.7767896532094978,-1.0605353915207494,2.603170769243525,-1.254951834450098,0.7337350253057282,3.2450762637090493,-0.9029816909022248,0
0.3269740534294587,0.7954345627344321,0.6292641163439292,1.8015111055568807,-0.3079233801677791,1.903798330261277,-0.48864884522451346,-0.12463372452892663,0.6208395852831907,-0.10787858577504372,1.716136071869085,-1.6462687053439704,0
-0.6548651586560266,0.5119998803474576,1.907195726692202,0.711681604362628,-3.0717394822515667,0.4674789607949363,0.6325087120211748,-0.06243306035800611,0.17341939993284283,1.1599877408438855,-0.9353420164317886,3.0394631291349423,0
0.49578427530007935,3.3739889211436873,-0.6027970090177134,-0.7898412502390089,0.7664409719409788,1.6375391024300705,-1.0765715480564884,1.2846893760696583,-0.196960046102553,1.0263815078285097,3.8536910323548192,-1.3833809682107132,0
-0.7721521608517999,3.8063021962680934,-1.5176276465478438,0.11407559663765521,3.838587006472685,-5.770015588270315,0.47691398862940804,0.677505036317527,-1.8181325041546001,-1.9499139631798694,-0.8200238632905572,1.2096497438217606,0
-1.4182008872462801,1.4780179030864442,-1.5006773673585996,-0.7929702724218473,1.6354690569777084,-5.455488017076713,-2.516264918865944,3.61892489620183,-4.348297523417089,-0.4071548507758592,-0.8510600323965022,2.3580336805208266,0
0.596335728443669,1.3058207660953816,0.08973696015192006,-0.7278607256559715,3.3929962724759597,-4.844750197421054,0.2786061952679142,0.8405642005136915,-1.6872378514530244,-2.530865222224559,-0.20447806511123612,0.8745343271035416,0
1.6364464837049708,1.299605989798826,-1.0694055347748608,-0.032111729503874864,-0.8224744771758559,0.13998748492828286,-1.7933369402035422,2.2330159158136706,-1.9548154282209416,-0.2565348528589524,1.8380733215988792,-1.1577369175843912,0
-0.6909408015438936,0.2038674943188291,0.953153621879175,-1.4834647192999548,2.5278380894028905,-3.8137662171386904,1.7692070804885636,1.6280497502887012,-1.6932448826634852,-2.868713429609506,-0.33687536624395575,0.5936040284921111,0
-1.104181142738765,1.5244642109208613,-0.6843394575398222,-3.4540777990538967,2.990164576004971,-8.494594195682222,0.3761700486602627,2.248300901184144,-4.322527594830115,-3.87724564902913,-2.1211721379509427,1.7413771604674935,0
0.2678361725631803,2.5811772165963713,0.03291446466145635,-1.921916988971449,1.5842666877410045,-7.874247497973011,-1.188861134688957,2.1999543833584285,-4.474096536283558,-2.494480735231164,-2.068886152749949,2.4075705542625574,0
1.2681354929902422,0.5801172657950595,0.7177104605479809,0.759719142049427,-0.5421490067155097,2.3757237301972363,0.5201263567508787,0.6566955959890335,0.3196564552077568,-0.350282803822756,1.685422133884423,-2.378191462555406,0
-0.34901026596470397,2.9392969616222833,1.1706699391741384,2.2006893345274694,-2.613407058059818,5.094368921925808,3.0329408046251753,0.9245161720391865,2.2245235677179624,3.000937865801233,2.1133343370254645,1.814021319945927,0
1.8513401194910784,-0.22154179529734686,-0.059015856110719835,1.846404324892045,-2.1949583542097324,0.6924881352835452,-0.9559311443284524,0.45946453643605967,-0.5822094823441357,-1.1058208418798827,0.9592874640296282,-0.2522242535935548,0
1.3579401556508528,1.4895977984159585,-1.119186332161369,0.9853362800432895,-2.7971440273015444,-0.264442917343758,1.618875828564935,0.6210753014805259,-0.15555555871159235,-0.46982685664796353,0.34025585686977045,3.4271767037577816,1
0.6475894731462453,0.9035478239180972,0.5317752811656771,1.010292843208219,0.16664227538224186,-0.5790747494064582,3.2080271171304826,2.1455309469996022,-0.6984399707324619,-0.7581314692762948,-0.9458984269931325,0.8876575483188616,1
-0.23216740455974333,1.2214534363593201,-1.4506361759769153,-2.7241414839727414,4.180620512333643,-7.110780802352493,2.907843357707746,-0.7462036733577821,-1.340693737215216,-5.856137285960667,-1.105522657682592,0.15227800899979782,0
-1.3213897566641029,2.395650710660644,-1.8945803297587682,-3.5620846284753633,1.1390593847073553,-6.84134478607725,0.4518715157381309,3.000795324744925,-4.682113499181658,-1.8838081141664849,-3.2139747960427276,0.9969244422161778,0
0.3836990542108262,1.0881680518616514,0.5084011208320753,-2.232000758953494,-0.6948725641925102,0.3076940268659773,-1.6675131536096974,3.775944166790136,-2.9078469067502994,-2.143201951000174,4.621061319347724,-2.2492694806509292,0
1.7677318123639285,-1.3605167730773355,-0.37247162239009696,-1.4663977008914824,-1.210182146299605,-1.6311115204445117,-1.8599284807475007,1.0348911250938486,-1.629272358547371,-0.5467219353642663,0.509073135373445,2.167193020619386,1
0.26112533650614317,-1.1726353920252537,-0.4654279932595579,0.7659102731160579,1.4454381218865082,-3.4522063243354797,-7.409477974997581,0.062280966143567706,-3.2779395489173706,-1.335349378138539,-0.07467215017560624,-3.3881430125325975,0
0.5630999275507254,1.1709429756801697,-0.05092317746369712,-1.5383040627576554,0.4398303223534805,-1.5396400098997827,1.7395903694791892,0.4004924595462227,-0.7074687134944883,-0.4159045408977572,-1.6519887773882513,-0.23589250910996817,0
-1.4601250751388217,-0.9727798028730763,0.18531814223287382,0.6298110835649233,-0.9338463141142277,-4.392810526843597,-4.425322154053198,0.9316834533802164,-3.9413496314401835,-4.03291358451258,-0.33997673322711397,-1.849894312494692,0
-0.25105816819874177,1.3713596467243898,-0.6656150515228548,2.143695126575939,-5.158753153905315,3.742437985285604,3.468908115893825,-1.9238467397773875,2.68286536444211,-0.6164106623688883,1.0904443892708127,1.5451826829010287,1
0.08298719365424297,0.6612231663268929,1.814046329058915,-0.04809067526547772,-2.227837913292079,3.3253527035915442,-0.6792801226639438,2.590138046469687,-0.606225019417208,1.0763988548721648,3.408619890329483,-0.28682119387580207,0
0.11774857446304501,1.0759535674244591,-0.47704406575757213,0.4761434700492635,-0.9890463461178693,-0.5743100770958585,-2.2266652298603775,0.6594433148124025,-1.352970091327608,-0.7828216429249274,1.4340825587047545,-0.5853961774146201,0
-0.39695618400826194,2.316516083939354,0.0016620642592542914,0.5243619507037112,-0.9871485341039767,1.105910246947602,-0.5952198828409578,0.5937703259461731,-0.10951646532486724,0.719460827254701,1.8616231583960419,0.05959666339952685,0
0.4272000835183058,-0.8921619023245304,1.1079024982750985,-1.699033825958683,-1.261204213116239,-1.6225600643594829,-0.6887556455128203,-1.061478072677354,-0.7482855018957403,-1.0609320075756432,-1.5848241245715036,-0.22867461799703115,1
-1.1231623263411525,2.5072509006921493,0.1782435176836276,-0.07542772574363776,1.916447011896535,0.703620443947198,-1.2759050678889972,1.1627664960154998,-0.6267485472742711,-0.2755484171565936,2.9896978955139177,-3.1316974665930934,0
0.7049028602108764,0.31959357117771237,-0.8200912815300638,1.4256661078675537,-1.0074985640434198,-4.68695060369889,-3.4500649893428452,1.148867747820887,-3.8352961750286907,-3.501174342532876,-0.9538975814746737,-0.7831290160154795,0
1.4623376821633605,2.5442828819097865,0.21847706791352764,-2.850410225473894,2.0717930744492286,-6.321314439693699,2.0842639174764166,1.122913474260103,-2.7925590561468456,-3.067770991498951,-2.552007283758679,0.5898293836414845,0
0.1876378543642535,1.9104894150768539,0.19711833512270038,1.6689637411842346,-1.5444484947879735,2.576134408860182,2.339732372381386,1.019695474833932,0.6849178485857779,-0.36753148567604443,1.8008626834299037,-0.5693315894168194,0
-0.0852929430446581,1.3226248072022533,0.9524884604846289,-5.619196803278939,-0.03879387072388485,-9.58271304100994,-0.07399513918151013,5.870848474002859,-7.5961894540260975,-2.1249411910290403,-4.3320542427063025,3.96300619944979,0
-0.8049756592501087,-1.4632044296884732,2.0044650639397426,-0.4803925202522793,0.9592894668531879,-8.603972075736053,-1.7401761307985004,2.595018106969243,-4.900100474789015,-4.504053716105432,-2.240030949297725,3.8453666666409125,1
0.2210893703587029,1.6822855967263175,0.2573567266044524,-0.926220183114487,-1.3125111415482509,1.3961772081438184,-0.451143996182199,3.400313006796271,-1.9136537952832813,-0.35198157658286,3.242494111455642,-1.1461325875782,0
0.4909466876202708,0.8641233320802941,1.6809298322656987,-1.3522932829702938,2.69801051974994,-4.96203879120616,0.5038805771353848,2.0051950114484605,-2.606616557743164,-2.730377809234364,-0.5143610166851103,0.8302205352449653,0
0.9115105268649091,0.20257440439104557,0.32627037105610224,-2.0090722936929852,-2.1622656959697713,3.4650500395362958,3.8532294858532112,-0.4957232632457942,1.5129108585056676,2.1302585734056985,-2.4313852798030178,-1.7254323786061385,0
-1.486132673356657,1.4692957026500653,0.5595792977942611,2.9370267670906225,-3.513510890411992,0.07584394793621316,0.6078197287877818,-1.1187970481046015,0.5003942212534641,0.3448076124410997,-1.5022780605031794,2.5928053309572436,0
0.6686161119129306,1.1111201529912829,-0.7711632127184833,-1.7107735252413128,-0.8731861087523431,-2.185942364894225,2.657461061000102,0.5650212143268225,-0.8995824978544069,-0.8519362900814911,-2.1005715910653775,1.7117049640976727,0
0.18852209286478902,-0.6287128358350111,1.4421061167681433,0.8404524382019584,0.2244242904117817,2.948819270520404,-1.1818728061274806,-0.5350137402625994,1.0956045133059948,-1.0658713984522874,3.5752881976290847,-3.230895294658893,0
-0.7082089975535188,1.1432742044115438,-0.10712963484093185,3.047309885009795,-2.163127153951539,-2.4140750273960627,-1.350019523235579,-0.9984821972698354,-0.9949292299929959,-1.5851015091471818,-1.5434548221906237,1.210703285720189,0
-0.8255810416535906,1.5021889999457458,-1.422121864330431,1.6145252427227565,-0.5221545377242738,1.7378562505485995,-0.7185122522265942,0.7667023735327798,0.03343876306940153,1.2188867388338558,1.1474759416279436,-0.7817028705328188,0
-4.054050084760234,0.6350460746212638,1.4763733788711084,0.1946569482528272,-2.6830563826411367,-1.9955766210176635,-1.5536707499147395,3.674033247294007,-3.989374034746829,-1.9994945572173797,0.40087664503180365,0.10792864838978833,0
0.2557079322773186,2.390893080307377,-1.2172018271822573,-1.7736288941007978,2.3206498489098397,-6.42056425313681,-1.4600455158108279,2.4256016751794047,-3.9808449465493276,-1.1347771602773475,-1.7818211694235568,1.4683665855628476,0
-0.6643087043431437,-0.8622355709187013,0.5011662364378279,1.3691455011440938,-1.3972698617475081,-1.1025366785278299,-4.225846570319293,-0.35169837210281885,-1.574852855624773,0.26908284914462044,-1.093217056554165,-0.7417904883161733,0
-2.0834871852821033,1.15258698087165,0.22574790761132488,-0.7147124622158167,4.1539734190488256,-4.011500897299946,4.263378124637125,-2.328805493088731,1.2460562116213307,-5.574751037839119,0.2092695685004795,-0.7927066853845208,0
-1.3051516370349752,-0.4574957006672902,-1.6983012857798843,-1.7692098777748089,-0.7841607976113514,0.3049269747210688,2.144120621637055,1.945682058029379,-0.8934100007399794,0.5443574636157069,-1.363303156102045,0.2699063296481483,0
0.5274474611171005,1.0800098048469098,0.030550079363711347,-1.3603705823075858,2.567512434502616,-3.321854998415671,1.873491469420781,0.8153509537498402,-1.0041230334150835,-1.767310481201954,-0.8291706480966483,0.5385306186600466,0
0.4622008990673889,-0.2427054125953887,1.6033602671351217,3.896767220484943,-2.6889644606687746,-2.1380428648457754,-0.8117718544876606,-0.20757503473758865,-1.30728373513003,-3.315306450372282,-0.7933846760657957,0.9425065143628026,0
0.6033909931799872,0.28037886581777527,0.950150030210835,1.7729192958388813,4.294332022526589,0.1827906898614601,5.458573868486399,-3.0932103038664502,4.081391327822631,-4.253658990119002,2.20048048737633,-0.8887039166259074,0
0.21022859157852575,1.147995105663937,0.7234145437833869,-3.27717148420755,-1.5896961660178528,-4.4659015678660685,0.4967183675903457,3.9216443670177727,-4.5174332158022406,-0.08451028050195042,-3.2754553336882535,2.451717555588546,0
0.11455118823017668,-2.5858275065102054,-0.17294667484532814,2.0289942201870805,2.1847415361944273,2.156513504065567,-0.6668866447784434,-0.12479231386757017,1.6308395563998181,-0.6748884055409323,3.1318736157359304,-0.6605338255943967,0
1.2252903058497304,1.4115866893189657,0.32849386239658374,-2.688347202333805,1.722215600011863,-3.929304438247828,0.2877032672260297,0.7361996001532431,-2.2448850465273376,-1.4887326558638674,-2.0542461519239428,-1.3438302316579174,0
0.5121445264962363,0.5244193786419479,0.7006525500269745,-0.1283906686938825,0.9906586965480166,-2.037835128920092,-2.4431537847042932,0.5529185368763756,-2.17654731638727,-2.43866613213876,0.4064651248173198,-3.731777164570834,0
